,link,header,article,author,date
38,/national/victoria/catch-22-family-caught-between-coronavirus-risk-and-education-for-the-kids-20200406-p54hid.html,'Catch-22': Family caught between coronavirus risk and education for the kids,"If Victorian schools reopen next week, Michelle Collett faces an impossible choice. As the sole breadwinner for her family, which lives in Newport, she needs to send her two children to school. But the decision risks the health of her husband, who has multiple sclerosis and takes medication to suppress his immune system. Michelle Collett, husband Donald and children Dylan, 11, and Emily, 8.Credit:Chris Hopkins ""It’s a catch-22,"" she says. ""He’s a high risk of catching anything really, let alone coronavirus. We're just trying to make the best of a bad situation."" Schools across the state are expected to reopen next week for term two, but only to accommodate children of essential workers and vulnerable pupils, while most students undertake remote study. But some teachers say they should not put their health on the line and be ""collateral damage"" in the fight against coronavirus. Ms Collett's job as a structural engineer is still considered essential for the construction industry. Her husband, Donald, who is in a wheelchair, cannot work and needs carer's assistance three times a day. Ms Collett  desperately hopes she can send their two children, Dylan, 11, and Emily, 8, back to school so their education doesn't suffer, despite it creating more health risks for her husband. ""It’s a catch-22 though. We need them to be able to participate and learn, but at the same time, you don’t want them interacting with too many people because Donald is on medication to suppress his immune system,"" she said. ""At least if schools go back, they would be able to go and have the proper supervision and input from an adult to help them through their class work. It needs to be managed with small classes where they sit apart."" An announcement about detailed plans for the next school term in Victoria is expected this week. Victorian Association of State Secondary Principals president Sue Bell has previously flagged that classrooms with a maximum of 10 students who are vulnerable or the children of essential service workers could be a solution that maintains social distancing. Melbourne teacher Dina Knoweiss said a decision to bring teachers back into the classroom from next week could heighten their COVID-19 risk. ""Our health and safety matters too. I may be younger and therefore less at risk, but I have elderly parents at home and that heavily weighs on my mind,"" she said. ""If we are cracking down so hard on not going out in clusters of more than two people, then how is it OK to cram 2000 kids in one school? Or 26 students in one classroom? ""... We are able to potentially control the students' environment within our college premise, but we don't know what they do or where they go after they leave the school gates."" Replay   State and federal education ministers will meet on Tuesday to look at what can be done to minimise the impact of the COVID-19 crisis on school students' studies. Federal Education Minister Dan Tehan told 3AW on Monday that schools would  be operating differently for the next six months. Victorian Chief Health Officer Brett Sutton said while there was little evidence the closure of childcare centres reduced the rate of coronavirus, closing schools had been shown to improve physical distancing and therefore decrease the spread. Get our Coronavirus Update newsletter for the day's crucial developments at a glance, the numbers you need to know and what our readers are saying. Sign up to The Sydney Morning Herald's newsletter here and The Age's here. Dr Sutton said online education for primary and secondary school students was a ""reasonable measure ... [which] adds to the physical distancing that we can have at a community level"". As very young children often have mild cases or do not exhibit symptoms, they are believed to have a lower viral load of COVID-19, and therefore are ""less infectious and are not a significant driver of infection"". ""That's probably why we're not seeing clusters of cases in childcare settings,"" Dr Sutton said. ""But it doesn't mean that transmission cannot occur. There's nowhere in the community where the risk is zero."" With Sumeyya Ilanbey Ashleigh McMillan is a breaking news reporter at The Age. Got a story? Email me at a.mcmillan@theage.com.au Copyright © 2020", Ashleigh McMillan ,"April 6, 2020"
39,/national/victoria/catch-22-family-caught-between-coronavirus-risk-and-education-for-the-kids-20200406-p54hid.html,'Catch-22': Family caught between coronavirus risk and education for the kids,"If Victorian schools reopen next week, Michelle Collett faces an impossible choice. As the sole breadwinner for her family, which lives in Newport, she needs to send her two children to school. But the decision risks the health of her husband, who has multiple sclerosis and takes medication to suppress his immune system. Michelle Collett, husband Donald and children Dylan, 11, and Emily, 8.Credit:Chris Hopkins ""It’s a catch-22,"" she says. ""He’s a high risk of catching anything really, let alone coronavirus. We're just trying to make the best of a bad situation."" Schools across the state are expected to reopen next week for term two, but only to accommodate children of essential workers and vulnerable pupils, while most students undertake remote study. But some teachers say they should not put their health on the line and be ""collateral damage"" in the fight against coronavirus. Ms Collett's job as a structural engineer is still considered essential for the construction industry. Her husband, Donald, who is in a wheelchair, cannot work and needs carer's assistance three times a day. Ms Collett  desperately hopes she can send their two children, Dylan, 11, and Emily, 8, back to school so their education doesn't suffer, despite it creating more health risks for her husband. ""It’s a catch-22 though. We need them to be able to participate and learn, but at the same time, you don’t want them interacting with too many people because Donald is on medication to suppress his immune system,"" she said. ""At least if schools go back, they would be able to go and have the proper supervision and input from an adult to help them through their class work. It needs to be managed with small classes where they sit apart."" An announcement about detailed plans for the next school term in Victoria is expected this week. Victorian Association of State Secondary Principals president Sue Bell has previously flagged that classrooms with a maximum of 10 students who are vulnerable or the children of essential service workers could be a solution that maintains social distancing. Melbourne teacher Dina Knoweiss said a decision to bring teachers back into the classroom from next week could heighten their COVID-19 risk. ""Our health and safety matters too. I may be younger and therefore less at risk, but I have elderly parents at home and that heavily weighs on my mind,"" she said. ""If we are cracking down so hard on not going out in clusters of more than two people, then how is it OK to cram 2000 kids in one school? Or 26 students in one classroom? ""... We are able to potentially control the students' environment within our college premise, but we don't know what they do or where they go after they leave the school gates."" Replay   State and federal education ministers will meet on Tuesday to look at what can be done to minimise the impact of the COVID-19 crisis on school students' studies. Federal Education Minister Dan Tehan told 3AW on Monday that schools would  be operating differently for the next six months. Victorian Chief Health Officer Brett Sutton said while there was little evidence the closure of childcare centres reduced the rate of coronavirus, closing schools had been shown to improve physical distancing and therefore decrease the spread. Get our Coronavirus Update newsletter for the day's crucial developments at a glance, the numbers you need to know and what our readers are saying. Sign up to The Sydney Morning Herald's newsletter here and The Age's here. Dr Sutton said online education for primary and secondary school students was a ""reasonable measure ... [which] adds to the physical distancing that we can have at a community level"". As very young children often have mild cases or do not exhibit symptoms, they are believed to have a lower viral load of COVID-19, and therefore are ""less infectious and are not a significant driver of infection"". ""That's probably why we're not seeing clusters of cases in childcare settings,"" Dr Sutton said. ""But it doesn't mean that transmission cannot occur. There's nowhere in the community where the risk is zero."" With Sumeyya Ilanbey Ashleigh McMillan is a breaking news reporter at The Age. Got a story? Email me at a.mcmillan@theage.com.au Copyright © 2020", Ashleigh McMillan ,"April 6, 2020"
40,/national/victoria/a-bleak-easter-in-the-bluestone-churches-of-victoria-s-oldest-town-20200406-p54hlb.html,A bleak Easter in the bluestone churches of Victoria's oldest town,"On Easter Sunday, the holiest day of the Christian calendar, a deacon will unlock the door of St Stephen's, Victoria’s oldest Anglican church, step inside, lock the door behind him and, alone, perform a 10 o’clock morning prayer service. Deacon Brian Lineker after his solitary morning prayers at Victoria’s oldest Anglican Church, St Stephen's at Portland.
 The same thing will happen at 4pm in the handsome bluestone church, built in 1856. It will be, says Deacon Brian Lineker, the first time in the history of St Stephen's church and its humble antecedents in the town of Portland, south-west Victoria, that services have not been held for the public at Easter. “Until now, our services have been held every Sunday without a single break since the first week that Edward Henty stepped ashore in Portland in 1834,” said Reverend Lineker, referring to the man generally credited with being the first European settler in Victoria, though sealers and the whaler William Dutton had been there before. “The Sunday services didn’t stop for world wars or even the 1919 Spanish flu pandemic or the polio epidemic in 1937.” The current coronavirus pandemic, however, has closed the doors of every place of worship in Australia on the instructions last month of federal and state governments. Among other historic bluestone churches in Portland closed down are the graceful Catholic All Saints Church, built above the town's harbour in 1857, and Wesley Church, now a Uniting Church, built in 1865. Since the closure, either Reverend Lineker or his fellow cleric, Deacon Alan Ford, have performed lonely prayer services, morning and evening, at St Stephen’s. They admit they lack the technical ability to stream the services via the internet. The two deacons devote part of each day to phoning parishioners to ensure their needs are being met. The lack of a congregation for services, however, is causing a crisis of purpose, Reverend Lineker says. “I’m also the chaplain to the Mission to Seafarers here in Portland, but of course that’s not operating. I’m the chaplain to three nursing homes, and I’m not allowed to enter any of them, either. “So I give the morning and evening prayers alone, and I go for a run. It’s a difficult time."" The activities director at one of Portland’s larger nursing homes had told him many of the residents were distressed at the loss of a Sunday service. Portland's Catholic All Saints Church.  “A lot of the people there are in their 80s and beyond. They look forward to the Sunday service, and suddenly, it’s not there for them,” the deacon said. St Stephen’s was built in 1856 with the support of the Henty family, making it Victoria’s oldest Anglican church. However, continuous Church of England services had been held in the 24 years before that, first in the open, later in the Henty family home and at the Henty woolstore and, from 1842, in a schoolhouse that still sits next to the church. A huge olive tree, planted in 1881 from a seed taken from the Garden of Gethsemane at the foot of the Mount of Olives in Jerusalem – where the Gospels say Jesus underwent his anguish, sweating drops of blood the night before he was arrested and crucified – sits by the church walls. And now, like all the other churches in the land, a virus has condemned the old bluestone churches of south-west Victoria to sit empty, apart from the lonely whisper of morning and evening prayers. Get our Coronavirus Update newsletter for the day's crucial developments at a glance, the numbers you need to know and what our readers are saying. Sign up to The Sydney Morning Herald's newsletter here and The Age's here. Tony Wright is the associate editor and special writer for The Age and The Sydney Morning Herald. Copyright © 2020", Tony Wright ,"April 9, 2020"
41,/national/victoria/a-bleak-easter-in-the-bluestone-churches-of-victoria-s-oldest-town-20200406-p54hlb.html,A bleak Easter in the bluestone churches of Victoria's oldest town,"On Easter Sunday, the holiest day of the Christian calendar, a deacon will unlock the door of St Stephen's, Victoria’s oldest Anglican church, step inside, lock the door behind him and, alone, perform a 10 o’clock morning prayer service. Deacon Brian Lineker after his solitary morning prayers at Victoria’s oldest Anglican Church, St Stephen's at Portland.
 The same thing will happen at 4pm in the handsome bluestone church, built in 1856. It will be, says Deacon Brian Lineker, the first time in the history of St Stephen's church and its humble antecedents in the town of Portland, south-west Victoria, that services have not been held for the public at Easter. “Until now, our services have been held every Sunday without a single break since the first week that Edward Henty stepped ashore in Portland in 1834,” said Reverend Lineker, referring to the man generally credited with being the first European settler in Victoria, though sealers and the whaler William Dutton had been there before. “The Sunday services didn’t stop for world wars or even the 1919 Spanish flu pandemic or the polio epidemic in 1937.” The current coronavirus pandemic, however, has closed the doors of every place of worship in Australia on the instructions last month of federal and state governments. Among other historic bluestone churches in Portland closed down are the graceful Catholic All Saints Church, built above the town's harbour in 1857, and Wesley Church, now a Uniting Church, built in 1865. Since the closure, either Reverend Lineker or his fellow cleric, Deacon Alan Ford, have performed lonely prayer services, morning and evening, at St Stephen’s. They admit they lack the technical ability to stream the services via the internet. The two deacons devote part of each day to phoning parishioners to ensure their needs are being met. The lack of a congregation for services, however, is causing a crisis of purpose, Reverend Lineker says. “I’m also the chaplain to the Mission to Seafarers here in Portland, but of course that’s not operating. I’m the chaplain to three nursing homes, and I’m not allowed to enter any of them, either. “So I give the morning and evening prayers alone, and I go for a run. It’s a difficult time."" The activities director at one of Portland’s larger nursing homes had told him many of the residents were distressed at the loss of a Sunday service. Portland's Catholic All Saints Church.  “A lot of the people there are in their 80s and beyond. They look forward to the Sunday service, and suddenly, it’s not there for them,” the deacon said. St Stephen’s was built in 1856 with the support of the Henty family, making it Victoria’s oldest Anglican church. However, continuous Church of England services had been held in the 24 years before that, first in the open, later in the Henty family home and at the Henty woolstore and, from 1842, in a schoolhouse that still sits next to the church. A huge olive tree, planted in 1881 from a seed taken from the Garden of Gethsemane at the foot of the Mount of Olives in Jerusalem – where the Gospels say Jesus underwent his anguish, sweating drops of blood the night before he was arrested and crucified – sits by the church walls. And now, like all the other churches in the land, a virus has condemned the old bluestone churches of south-west Victoria to sit empty, apart from the lonely whisper of morning and evening prayers. Get our Coronavirus Update newsletter for the day's crucial developments at a glance, the numbers you need to know and what our readers are saying. Sign up to The Sydney Morning Herald's newsletter here and The Age's here. Tony Wright is the associate editor and special writer for The Age and The Sydney Morning Herald. Copyright © 2020", Tony Wright ,"April 9, 2020"
42,/national/victoria/state-refuses-to-prop-up-childcare-centres-facing-cash-crisis-20200409-p54in9.html,State refuses to prop up childcare centres facing cash crisis,"The Victorian government has ruled out propping up the struggling childcare sector, as NSW and the federal government move to extend childcare funding payments to council-run centres. On Thursday morning NSW Premier Gladys Berejiklian announced the government would spend $82 million to support the 260 council childcare centres not eligible for the federal government's JobKeeper payments. Not our responsibility: James Merlino says the federal government must address childcare funding shortfalls. Credit:Ellen Smith But Victorian Education Minister James Merlino dug in, saying it was not the state's job to fund childcare. ""Funding for childcare has always been and continues to be the responsibility of the federal government,"" Mr Merlino said. ""The federal government can’t pick and choose which childcare services it deems to be more important. Every service should be treated equally. ""We need local council-run services and all not-for-profit services to remain open in these challenging times. I have already raised this issue with [Federal Education Minister] Dan Tehan and I will continue to do so until he does the right thing and provides the funding they deserve."" Since the federal government announced it would offer free childcare to more than 1 million families, council-run centres and some non-profits have warned they will have to close if they don't get urgent funding to match other providers. The temporary $1.6 billion package is not means tested and replaces the previous childcare funding platform for the duration of the coronavirus pandemic. Federal Education Minister Mr Tehan has said 60 per cent of the costs of a childcare centre are wages, and the JobKeeper subsidy will support the sector ""to the tune of over $1 billion"". But not every centre qualifies for JobKeeper payments, and on Thursday The Age revealed that dozens of Victorian centres face imminent closure due to an ""unintended consequence"" of the federal government changes. To qualify for JobKeeper, non-profits must suffer a 15 per cent drop in revenue. But those drops are calculated at an organisational level, rather than at a childcare centre level. Uniting Vic and Tas operates 58 early learning services across two states and employs 550 people who care for more than 2300 children. Childcare accounts for 14 per cent of Uniting Vic and Tas' operations, so even if its centres lost all revenue, they would not qualify. Council-run centres also do not qualify for JobKeeper. The federal Department of Education, Skills and Employment issued guidelines on Thursday for centres wanting to apply for exceptional circumstance supplementary payments. Supplementary payments will be available to local government-run centres, non-profits and the private sector, although they are intended as a ""top up"" for centres already receiving relief payments. It is unclear how many centres that don't qualify for funding will be successful. The Andrews government says it is already doing more than its fair share for the early learning sector, having last week announced it would spend $45 million on free sessional kindergarten for term two, regardless of the organisational structure of the centre. Get our Coronavirus Update newsletter for the day's crucial developments at a glance, the numbers you need to know and what our readers are saying. Sign up to The Sydney Morning Herald's newsletter here and The Age's here. Bianca Hall is a senior reporter for The Age. She has previously worked in the Canberra bureau as immigration correspondent, Sunday political correspondent and deputy editor. Copyright © 2020", Bianca Hall ,"April 9, 2020"
43,/national/victoria/andrews-warns-victorians-to-prepare-for-social-distancing-long-haul-20200409-p54ipr.html,Andrews warns Victorians to prepare for social distancing 'long haul',"Victorians should brace for “many months” of social distancing restrictions in the fight against COVID-19 with Premier Daniel Andrews warning again that an even tougher regime could not be ruled out. Despite the federal government signalling this week that some state governments may consider relaxing movement restrictions and industry shutdowns, Mr Andrews’ office confirmed on Thursday that Victoria committed to its strict social distancing stance for at least the medium term. Premier Daniel Andrews says there is a long road ahead.Credit:Justin McManus Prime Minister Scott Morrison echoed Mr Andrews’ sentiments after Thursday afternoon’s meeting of the national cabinet, with Mr Morrison saying the nation would be living with the virus for at least six months. State and federal leaders remain deeply worried about the potential of Easter holidaymakers moving around in large numbers and unleashing a fresh wave of coronavirus infections which could quickly get out of control. But NSW Premier Gladys Berejiklian was forced to hose down reports on Wednesday that her government was considering allowing cafes and restaurants to reopen as early as May 1. The retail industry group was encouraging its members this week to reopen shops which had been shut in response to the crisis, if the outlets could comfortably comply with social distancing calls, in a move that sparked a warning from an infectious disease expert of a “secondary wave” of coronavirus infections. Replay   But the Victorian government is adamant in its stance that any relaxation of the rules, or any complacency in the public response to social distancing, could result in a public health catastrophe akin to those in New York, Italy and Spain. The state’s health authorities are not even at the point where they can plan for a dismantling of the social distancing regime, saying there is not yet a body of evidence that would allow a plan to be developed. Chief Health Officer Brett Sutton was asked this week which restrictions might be the first to go and said he and his colleagues were not even close to being able to answer the question. “I can’t say,” Dr Sutton said. “There's a lot to work to do with modellers, with getting a better understanding of how these restrictions have made a difference, both here in Australia and internationally. “We will try to make really fully informed decisions because they're important decisions to make about how and when we might pare back on some of those restrictions. “But we don't have definitive enough evidence at the moment as to how have we might proceed with that.” The Premier said that far from considering relaxing restrictions, his government was still preparing to impose deeper social distancing measures, saying he could not tell when the crisis might pass. “We have to be prepared for the long haul,” the Premier said. “If this was an influenza pandemic we could wait for a vaccine because we would know there’s a vaccine coming ... but this is a bit different. “A vaccine for this type of virus is not something that has been done before but all our medical experts are confident that we can can get to that point ... but that is not weeks, that is months and it may be many many months.” Get our Coronavirus Update newsletter for the day's crucial developments at a glance, the numbers you need to know and what our readers are saying. Sign up to The Sydney Morning Herald's newsletter here and The Age's here. Noel Towell is State Political Editor for The Age Copyright © 2020", Noel Towell ,"April 9, 2020"
44,/national/queensland/search-expanded-for-teen-missing-at-notorious-far-north-qld-swimming-spot-20200409-p54ir2.html,Search expanded for teen missing at notorious far north Qld swimming spot,"Police have expanded the search area for a missing teen feared to have drowned at a notorious far north Queensland swimming spot. The 18-year-old, identified as student and Scout member Madison Tam, was swimming with friends at Babinda Boulders, south of Cairns, on Monday afternoon when she failed to resurface. Crews search for missing teen Madison Tam at Babinda Boulders on Thursday.Credit:Queensland Police Service Police were called to the site about 3pm and a multi-agency land and water search was launched, including SES volunteers, swift water rescue crews and paramedics. But dangerous conditions hampered the search, which has since been extended five kilometres down stream, Detective Acting Inspector Jason Smith said on Thursday. ""These rock pools are deep, fast flowing and, over time, deep crevices have eroded in the massive boulders at the water hole,"" he said. ""The dangers were very real for our divers, and the force of the water into one crevice was so strong, we feared our diver would not be retrieved."" The Babinda Boulders and nearby Rotary Park have since been closed to the public. Scouts Queensland chief commissioner Daryl Scott told the Cairns Post Ms Tam is an ""outgoing, inspiring and accomplished young woman"". Located about 60 kilometres south of Cairns, the site has seen numerous deaths over the years. A 2010 Cairns council report, cited in a coroner's report into the death of a man at the site that year, put the total number of deaths at 17. In his findings, Northern Coroner Kevin Priestly said he would have recommended the declaration of a ""no go zone"" at the Devil's Pool section of the site had the council not already established one. Matt Dennien is a reporter for the Brisbane Times. Copyright © 2020", Matt Dennien ,"April 9, 2020"
45,/national/queensland/search-expanded-for-teen-missing-at-notorious-far-north-qld-swimming-spot-20200409-p54ir2.html,Search expanded for teen missing at notorious far north Qld swimming spot,"Police have expanded the search area for a missing teen feared to have drowned at a notorious far north Queensland swimming spot. The 18-year-old, identified as student and Scout member Madison Tam, was swimming with friends at Babinda Boulders, south of Cairns, on Monday afternoon when she failed to resurface. Crews search for missing teen Madison Tam at Babinda Boulders on Thursday.Credit:Queensland Police Service Police were called to the site about 3pm and a multi-agency land and water search was launched, including SES volunteers, swift water rescue crews and paramedics. But dangerous conditions hampered the search, which has since been extended five kilometres down stream, Detective Acting Inspector Jason Smith said on Thursday. ""These rock pools are deep, fast flowing and, over time, deep crevices have eroded in the massive boulders at the water hole,"" he said. ""The dangers were very real for our divers, and the force of the water into one crevice was so strong, we feared our diver would not be retrieved."" The Babinda Boulders and nearby Rotary Park have since been closed to the public. Scouts Queensland chief commissioner Daryl Scott told the Cairns Post Ms Tam is an ""outgoing, inspiring and accomplished young woman"". Located about 60 kilometres south of Cairns, the site has seen numerous deaths over the years. A 2010 Cairns council report, cited in a coroner's report into the death of a man at the site that year, put the total number of deaths at 17. In his findings, Northern Coroner Kevin Priestly said he would have recommended the declaration of a ""no go zone"" at the Devil's Pool section of the site had the council not already established one. Matt Dennien is a reporter for the Brisbane Times. Copyright © 2020", Matt Dennien ,"April 9, 2020"
46,/national/queensland/police-shoot-man-after-alleged-carjacking-in-brisbane-s-south-20200409-p54in8.html,Police shoot man after alleged carjacking in Brisbane's south,"A man has been shot after he allegedly crashed a stolen car and tried to steal another car at knifepoint before threatening police in a nearby park. Emergency services were called to the scene on Oxley Station Road about 2pm on Thursday after reports of a traffic crash. Replay   People were urged to avoid part of the southern suburb of Oxley as emergency services responded to the incident – the second police shooting this week. Multiple vehicles were reported to be involved, with footage from the scene showing one car crumpled into the rear of another and a person being carried into an ambulance. Detective Superintendent Tony Fleming said police would allege the young man ""stole a car under some duress towards another person"" in the nearby suburb of Darra before travelling along Seventeen Mile Rocks Road. The man crashed into the back of another car at an intersection then abandoned the stolen vehicle while carryng a knife. The driver of the second car stayed inside out of fear for his safety. Queensland police have shot a man in Oxley after an alleged rampage on Thursday afternoon.Credit:Nine News Queensland / Twitter ""I’m told that the first man then ran down the road and attempted to steal another car ... but was unable to leave the car park,"" Superintendent Fleming said, noting it was still very early in the investigation. He said a bystander in his early 20s, who went to the aid of a woman and was struck by the vehicle during the man's attempt to flee, had been taken to hospital. The man then ran down the road and was seen by a lone officer who was driving towards a nearby park. After conversations with witnesses led the officer to the man, he tried to negotiate before firing a taser. ""It's my understanding that was not successful,"" Superintendent Fleming said. ""He was then threatened with the knife, where he feared for his safety, and he discharged a number of rounds from his police-issued pistol."" The man was struck in the torso and was immediately helped by officers. Paramedics were called and took him to hospital in a serious condition. The police ethical standards command, with oversight by the Crime and Corruption Commission, will investigate the matter. On Monday police fatally shot a man who had set himself alight and ran at officers in a Sunnybank Hills car park. Anyone with information is urged to contact Policelink on 13 14 44 or Crime Stoppers on 1800 333 000. Matt Dennien is a reporter for the Brisbane Times. Copyright © 2020", Matt Dennien ,"April 9, 2020"
47,/national/queensland/charges-laid-over-one-alleged-car-theft-as-police-investigate-another-20200409-p54iqr.html,Charges laid over one alleged car theft as police investigate another,"A 40-year-old man has been charged after he allegedly stole a twin-cab ute with a sleeping five-year-old boy in the back seat, as police appeal for details of a similar but unrelated incident earlier this week. The Bucasia man was charged with unlawful use of a motor vehicle, serious assault and possession of dangerous drugs after the incident in north Mackay on Wednesday. Replay   He was due to face Mackay Magistrates Court on Thursday. It followed an incident in the Lockyer Valley in which a car was stolen from a shop car park with a three-year-old boy still inside. The child's 31-year-old pregnant mother suffered minor injuries trying to open the driver-side door as the thief drove off from the Glenore Grove Store, west of Brisbane, about 6am on Tuesday. Police are now searching for the man, who stopped a short distance down Brightview Road to let the unharmed boy out, before continuing east in the white Hyundai i30. The man was described as Caucasian, about 170 centimetres tall, with a slim build, short brown hair and blue eyes. Gatton detectives have appealed for anyone with dashcam footage or information about the incident to contact Policelink on 13 14 44 or Crime Stoppers on 1800 333 000. Matt Dennien is a reporter for the Brisbane Times. Copyright © 2020", Matt Dennien ,"April 9, 2020"
48,/national/western-australia/wa-country-cop-serves-as-excessive-force-example-in-ccc-report-20200409-p54io7.html,WA country cop serves as 'excessive force' example in CCC report,"A West Australian country cop who broke the arm of one man and severely damaged the knee of another while they were in custody has served as an example in a Corruption and Crime Commission report about police officers who showed ""poor judgement"" when it came to excessive force. The report, tabled in WA Parliament on Thursday, was a follow-up from a 2018 investigation into an incident at a country town lock-up, where a man was ‘leg-sweeped’ by an officer while handcuffed. The report was tabled in parliament on Thursday.Credit:Justin Rake The man sustained severe ligament damage to his knee and a further internal investigation into the officer’s behaviour found he was also responsible for an incident where another man’s arm was broken during an arrest months later. Officers had been called to respond to a domestic incident but the man was too intoxicated to cause a problem, yet the report found the officer had still used excessive force when arresting him. Following a CCC investigation into both incidents, it was recommended WA Police consider ‘bespoke’ training for officers who demonstrated a pattern of excessive force in the line of duty. ""Following its review of a WA Police Force investigation and response into a disturbing use of force incident, the Commission made four recommendations in March 2018, relating to officer training and changes to policy,"" the report said. “The commission's review found that the WA Police considered the evidence regarding [the senior constable’s] use of force and dealt with the matter adequately. “However, the commission noted [the senior constable’s] extensive complaints history and questioned the effectiveness of previous managerial interventions.” Following the investigation, WA Police implemented a new system where complaints and conduct-related incidents were recorded and, where necessary, officers were recommended for reasonable force training. Officers were stood down from operational duties while training and as of January 2020, eight officers had completed their training. The CCC said while it was encouraging to see WA Police had displayed a ""significant commitment"" to addressing the issues raised in its 2018 report, there were still three outstanding recommendations that needed to be addressed. These included making WA Police's policy around use of force clearer, as it was currently up to officers about whether they filed a report about any action they needed to take around a person in custody. The current use of force policy meant the officer involved in both incidents investigated by the CCC did not feel he needed to fill out a report about his actions, as the men involved did not seek medical help until the day after their arrests. “The commission considers the WA Police's response to three of the recommendations complete, noting that there has been limited progress in response to the fourth recommendation, which relates to policy reform,"" the report said. ""The commission will follow up on the outstanding recommendation and report again in a year’s time."" Hannah Barry is a journalist for WAtoday. Copyright © 2020", Hannah Barry ,"April 9, 2020"
49,/national/western-australia/wa-country-cop-serves-as-excessive-force-example-in-ccc-report-20200409-p54io7.html,WA country cop serves as 'excessive force' example in CCC report,"A West Australian country cop who broke the arm of one man and severely damaged the knee of another while they were in custody has served as an example in a Corruption and Crime Commission report about police officers who showed ""poor judgement"" when it came to excessive force. The report, tabled in WA Parliament on Thursday, was a follow-up from a 2018 investigation into an incident at a country town lock-up, where a man was ‘leg-sweeped’ by an officer while handcuffed. The report was tabled in parliament on Thursday.Credit:Justin Rake The man sustained severe ligament damage to his knee and a further internal investigation into the officer’s behaviour found he was also responsible for an incident where another man’s arm was broken during an arrest months later. Officers had been called to respond to a domestic incident but the man was too intoxicated to cause a problem, yet the report found the officer had still used excessive force when arresting him. Following a CCC investigation into both incidents, it was recommended WA Police consider ‘bespoke’ training for officers who demonstrated a pattern of excessive force in the line of duty. ""Following its review of a WA Police Force investigation and response into a disturbing use of force incident, the Commission made four recommendations in March 2018, relating to officer training and changes to policy,"" the report said. “The commission's review found that the WA Police considered the evidence regarding [the senior constable’s] use of force and dealt with the matter adequately. “However, the commission noted [the senior constable’s] extensive complaints history and questioned the effectiveness of previous managerial interventions.” Following the investigation, WA Police implemented a new system where complaints and conduct-related incidents were recorded and, where necessary, officers were recommended for reasonable force training. Officers were stood down from operational duties while training and as of January 2020, eight officers had completed their training. The CCC said while it was encouraging to see WA Police had displayed a ""significant commitment"" to addressing the issues raised in its 2018 report, there were still three outstanding recommendations that needed to be addressed. These included making WA Police's policy around use of force clearer, as it was currently up to officers about whether they filed a report about any action they needed to take around a person in custody. The current use of force policy meant the officer involved in both incidents investigated by the CCC did not feel he needed to fill out a report about his actions, as the men involved did not seek medical help until the day after their arrests. “The commission considers the WA Police's response to three of the recommendations complete, noting that there has been limited progress in response to the fourth recommendation, which relates to policy reform,"" the report said. ""The commission will follow up on the outstanding recommendation and report again in a year’s time."" Hannah Barry is a journalist for WAtoday. Copyright © 2020", Hannah Barry ,"April 9, 2020"
